11816.000000, 1.000000
11817.000000, 1.000000
11818.000000, 1.000000
11819.000000, 1.000000
11820.000000, 1.000000
11821.000000, 1.000000
11822.000000, 1.000000
11823.000000, 1.000000
11824.000000, 1.000000
11825.000000, 1.000000
11826.000000, 1.000000
11827.000000, 1.000000
11828.000000, 1.000000
11829.000000, 1.000000
11830.000000, 1.000000
11831.000000, 1.000000
11832.000000, 1.000000
11833.000000, 1.000000
11834.000000, 1.000000
11835.000000, 1.000000
11836.000000, 1.000000
11837.000000, 1.000000
11838.000000, 1.000000
11839.000000, 1.000000
11840.000000, 1.000000
11841.000000, 1.000000
11842.000000, 1.000000
11843.000000, 1.000000
11844.000000, 1.000000
11845.000000, 1.000000
11846.000000, 1.000000
11847.000000, 1.000000
11848.000000, 1.000000
11849.000000, 1.000000
11850.000000, 1.000000
11851.000000, 1.000000
11852.000000, 1.000000
11853.000000, 1.000000
11854.000000, 1.000000
11855.000000, 1.000000
11856.000000, 1.000000
11857.000000, 1.000000
11858.000000, 1.000000
11859.000000, 1.000000
11860.000000, 1.000000
11861.000000, 1.000000
11862.000000, 1.000000
11863.000000, 1.000000
11864.000000, 1.000000
11865.000000, 1.000000
11866.000000, 1.000000
11867.000000, 1.000000
11868.000000, 1.000000
11869.000000, 1.000000
11870.000000, 1.000000
11871.000000, 1.000000
11872.000000, 1.000000
11873.000000, 1.000000
11874.000000, 1.000000
11875.000000, 1.000000
11876.000000, 1.000000
11877.000000, 1.000000
11878.000000, 1.000000
11879.000000, 1.000000
11880.000000, 1.000000
11881.000000, 1.000000
11882.000000, 1.000000
11883.000000, 1.000000
11884.000000, 1.000000
11885.000000, 1.000000
11886.000000, 1.000000
11887.000000, 1.000000
11888.000000, 1.000000
11889.000000, 1.000000
11890.000000, 1.000000
11891.000000, 1.000000
11892.000000, 1.000000
11893.000000, 1.000000
11894.000000, 1.000000
11895.000000, 1.000000
11896.000000, 1.000000
11897.000000, 1.000000
11898.000000, 1.000000
11899.000000, 1.000000
11900.000000, 1.000000
11901.000000, 1.000000
11902.000000, 1.000000
11903.000000, 1.000000
11904.000000, 1.000000
11905.000000, 1.000000
11906.000000, 1.000000
11907.000000, 1.000000
11908.000000, 1.000000
11909.000000, 1.000000
11910.000000, 1.000000
11911.000000, 1.000000
11912.000000, 1.000000
11913.000000, 1.000000
11914.000000, 1.000000
11915.000000, 1.000000
11916.000000, 1.000000
11917.000000, 1.000000
11918.000000, 1.000000
11919.000000, 1.000000
11920.000000, 1.000000
11921.000000, 1.000000
11922.000000, 1.000000
11923.000000, 1.000000
11924.000000, 1.000000
11925.000000, 1.000000
11926.000000, 1.000000
11927.000000, 1.000000
11928.000000, 1.000000
11929.000000, 1.000000
11930.000000, 1.000000
11931.000000, 1.000000
11932.000000, 1.000000
11933.000000, 1.000000
11934.000000, 1.000000
11935.000000, 1.000000
11936.000000, 1.000000
11937.000000, 1.000000
11938.000000, 1.000000
11939.000000, 1.000000
11940.000000, 1.000000
11941.000000, 1.000000
11942.000000, 1.000000
11943.000000, 1.000000
11944.000000, 1.000000
11945.000000, 1.000000
11946.000000, 1.000000
11947.000000, 1.000000
11948.000000, 1.000000
11949.000000, 1.000000
11950.000000, 1.000000
11951.000000, 1.000000
11952.000000, 1.000000
11953.000000, 1.000000
11954.000000, 1.000000
11955.000000, 1.000000
11956.000000, 1.000000
11957.000000, 1.000000
11958.000000, 1.000000
11959.000000, 1.000000
11960.000000, 1.000000
11961.000000, 1.000000
11962.000000, 1.000000
11963.000000, 1.000000
11964.000000, 1.000000
11965.000000, 1.000000
11966.000000, 1.000000
11967.000000, 1.000000
11968.000000, 1.000000
11969.000000, 1.000000
11970.000000, 1.000000
11971.000000, 1.000000
11972.000000, 1.000000
11973.000000, 1.000000
11974.000000, 1.000000
11975.000000, 1.000000
11976.000000, 1.000000
11977.000000, 1.000000
11978.000000, 1.000000
11979.000000, 1.000000
11980.000000, 1.000000
11981.000000, 1.000000
11982.000000, 1.000000
11983.000000, 1.000000
11984.000000, 1.000000
11985.000000, 1.000000
11986.000000, 1.000000
11987.000000, 1.000000
11988.000000, 1.000000
11989.000000, 1.000000
11990.000000, 1.000000
11991.000000, 1.000000
11992.000000, 1.000000
11993.000000, 1.000000
11994.000000, 1.000000
11995.000000, 1.000000
11996.000000, 1.000000
11997.000000, 1.000000
11998.000000, 1.000000
11999.000000, 1.000000
12000.000000, 1.000000
12001.000000, 1.000000
12002.000000, 1.000000
12003.000000, 1.000000
12004.000000, 1.000000
12005.000000, 1.000000
12006.000000, 1.000000
12007.000000, 1.000000
12008.000000, 1.000000
12009.000000, 1.000000
12010.000000, 1.000000
12011.000000, 1.000000
12012.000000, 1.000000
12013.000000, 1.000000
12014.000000, 1.000000
12015.000000, 1.000000
12016.000000, 1.000000
12017.000000, 1.000000
12018.000000, 1.000000
12019.000000, 1.000000
12020.000000, 1.000000
12021.000000, 1.000000
12022.000000, 1.000000
12023.000000, 1.000000
12024.000000, 1.000000
12025.000000, 1.000000
12026.000000, 1.000000
12027.000000, 1.000000
12028.000000, 1.000000
12029.000000, 1.000000
12030.000000, 1.000000
12031.000000, 1.000000
12032.000000, 1.000000
12033.000000, 1.000000
12034.000000, 1.000000
12035.000000, 1.000000
12036.000000, 1.000000
12037.000000, 1.000000
12038.000000, 1.000000
12039.000000, 1.000000
12040.000000, 1.000000
12041.000000, 1.000000
12042.000000, 1.000000
12043.000000, 1.000000
12044.000000, 1.000000
12045.000000, 1.000000
12046.000000, 1.000000
12047.000000, 1.000000
12048.000000, 1.000000
12049.000000, 1.000000
12050.000000, 1.000000
12051.000000, 1.000000
12052.000000, 1.000000
12053.000000, 1.000000
12054.000000, 1.000000
12055.000000, 1.000000
12056.000000, 1.000000
12057.000000, 1.000000
12058.000000, 1.000000
12059.000000, 1.000000
12060.000000, 1.000000
12061.000000, 1.000000
12062.000000, 1.000000
12063.000000, 1.000000
12064.000000, 1.000000
12065.000000, 1.000000
12066.000000, 1.000000
12067.000000, 1.000000
12068.000000, 1.000000
12069.000000, 1.000000
12070.000000, 1.000000
12071.000000, 1.000000
12072.000000, 1.000000
12073.000000, 1.000000
12074.000000, 1.000000
12075.000000, 1.000000
12076.000000, 1.000000
12077.000000, 1.000000
12078.000000, 1.000000
12079.000000, 1.000000
12080.000000, 1.000000
12081.000000, 1.000000
12082.000000, 1.000000
12083.000000, 1.000000
12084.000000, 1.000000
12085.000000, 1.000000
12086.000000, 1.000000
12087.000000, 1.000000
12088.000000, 1.000000
12089.000000, 1.000000
12090.000000, 1.000000
12091.000000, 1.000000
12092.000000, 1.000000
12093.000000, 1.000000
12094.000000, 1.000000
12095.000000, 1.000000
12096.000000, 1.000000
12097.000000, 1.000000
12098.000000, 1.000000
12099.000000, 1.000000
12100.000000, 1.000000
12101.000000, 1.000000
12102.000000, 1.000000
12103.000000, 1.000000
12104.000000, 1.000000
12105.000000, 1.000000
12106.000000, 1.000000
12107.000000, 1.000000
12108.000000, 1.000000
12109.000000, 1.000000
12110.000000, 1.000000
12111.000000, 1.000000
12112.000000, 1.000000
12113.000000, 1.000000
12114.000000, 1.000000
12115.000000, 1.000000
12116.000000, 1.000000
12117.000000, 1.000000
12118.000000, 1.000000
12119.000000, 1.000000
12120.000000, 1.000000
12121.000000, 1.000000
12122.000000, 1.000000
12123.000000, 1.000000
12124.000000, 1.000000
12125.000000, 1.000000
12126.000000, 1.000000
12127.000000, 1.000000
12128.000000, 1.000000
12129.000000, 1.000000
12130.000000, 1.000000
12131.000000, 1.000000
12132.000000, 1.000000
12133.000000, 1.000000
12134.000000, 1.000000
12135.000000, 1.000000
12136.000000, 1.000000
12137.000000, 1.000000
12138.000000, 1.000000
12139.000000, 1.000000
12140.000000, 1.000000
12141.000000, 1.000000
12142.000000, 1.000000
12143.000000, 1.000000
12144.000000, 1.000000
12145.000000, 1.000000
12146.000000, 1.000000
12147.000000, 1.000000
12148.000000, 1.000000
12149.000000, 1.000000
12150.000000, 1.000000
12151.000000, 1.000000
12152.000000, 1.000000
12153.000000, 1.000000
12154.000000, 1.000000
12155.000000, 1.000000
12156.000000, 1.000000
12157.000000, 1.000000
12158.000000, 1.000000
12159.000000, 1.000000
12160.000000, 1.000000
12161.000000, 1.000000
12162.000000, 1.000000
12163.000000, 1.000000
12164.000000, 1.000000
12165.000000, 1.000000
12166.000000, 1.000000
12167.000000, 1.000000
12168.000000, 1.000000
12169.000000, 1.000000
12170.000000, 1.000000
12171.000000, 1.000000
12172.000000, 1.000000
12173.000000, 1.000000
12174.000000, 1.000000
12175.000000, 1.000000
12176.000000, 1.000000
12177.000000, 1.000000
12178.000000, 1.000000
12179.000000, 1.000000
12180.000000, 1.000000
12181.000000, 1.000000
12182.000000, 1.000000
12183.000000, 1.000000
12184.000000, 1.000000
12185.000000, 1.000000
12186.000000, 1.000000
12187.000000, 1.000000
12188.000000, 1.000000
12189.000000, 1.000000
12190.000000, 1.000000
12191.000000, 1.000000
12192.000000, 1.000000
12193.000000, 1.000000
12194.000000, 1.000000
12195.000000, 1.000000
12196.000000, 1.000000
12197.000000, 1.000000
12198.000000, 1.000000
12199.000000, 1.000000
12200.000000, 1.000000
12201.000000, 1.000000
12202.000000, 1.000000
12203.000000, 1.000000
12204.000000, 1.000000
12205.000000, 1.000000
12206.000000, 1.000000
12207.000000, 1.000000
12208.000000, 1.000000
12209.000000, 1.000000
12210.000000, 1.000000
12211.000000, 1.000000
12212.000000, 1.000000
12213.000000, 1.000000
12214.000000, 1.000000
12215.000000, 1.000000
12216.000000, 1.000000
12217.000000, 1.000000
12218.000000, 1.000000
12219.000000, 1.000000
12220.000000, 1.000000
12221.000000, 1.000000
12222.000000, 1.000000
12223.000000, 1.000000
12224.000000, 1.000000
12225.000000, 1.000000
12226.000000, 1.000000
12227.000000, 1.000000
12228.000000, 1.000000
12229.000000, 1.000000
12230.000000, 1.000000
12231.000000, 1.000000
12232.000000, 1.000000
12233.000000, 1.000000
12234.000000, 1.000000
12235.000000, 1.000000
12236.000000, 1.000000
12237.000000, 1.000000
12238.000000, 1.000000
12239.000000, 1.000000
12240.000000, 1.000000
12241.000000, 1.000000
12242.000000, 1.000000
12243.000000, 1.000000
12244.000000, 1.000000
12245.000000, 1.000000
12246.000000, 1.000000
12247.000000, 1.000000
12248.000000, 1.000000
12249.000000, 1.000000
12250.000000, 1.000000
12251.000000, 1.000000
12252.000000, 1.000000
12253.000000, 1.000000
12254.000000, 1.000000
12255.000000, 1.000000
12256.000000, 1.000000
12257.000000, 1.000000
12258.000000, 1.000000
12259.000000, 1.000000
12260.000000, 1.000000
12261.000000, 1.000000
12262.000000, 1.000000
12263.000000, 1.000000
12264.000000, 1.000000
12265.000000, 1.000000
12266.000000, 1.000000
12267.000000, 1.000000
12268.000000, 1.000000
12269.000000, 1.000000
12270.000000, 1.000000
12271.000000, 1.000000
12272.000000, 1.000000
12273.000000, 1.000000
12274.000000, 1.000000
12275.000000, 1.000000
12276.000000, 1.000000
12277.000000, 1.000000
12278.000000, 1.000000
12279.000000, 1.000000
12280.000000, 1.000000
12281.000000, 1.000000
12282.000000, 1.000000
12283.000000, 1.000000
12284.000000, 1.000000
12285.000000, 1.000000
12286.000000, 1.000000
12287.000000, 1.000000
12288.000000, 1.000000
12289.000000, 1.000000
12290.000000, 1.000000
12291.000000, 1.000000
12292.000000, 1.000000
12293.000000, 1.000000
12294.000000, 1.000000
12295.000000, 1.000000
12296.000000, 1.000000
12297.000000, 1.000000
12298.000000, 1.000000
12299.000000, 1.000000
12300.000000, 1.000000
12301.000000, 1.000000
12302.000000, 1.000000
12303.000000, 1.000000
12304.000000, 1.000000
12305.000000, 1.000000
12306.000000, 1.000000
12307.000000, 1.000000
12308.000000, 1.000000
12309.000000, 1.000000
12310.000000, 1.000000
12311.000000, 1.000000
12312.000000, 1.000000
12313.000000, 1.000000
12314.000000, 1.000000
12315.000000, 1.000000
12316.000000, 1.000000
12317.000000, 1.000000
12318.000000, 1.000000
12319.000000, 1.000000
12320.000000, 1.000000
12321.000000, 1.000000
12322.000000, 1.000000
12323.000000, 1.000000
12324.000000, 1.000000
12325.000000, 1.000000
12326.000000, 1.000000
12327.000000, 1.000000
12328.000000, 1.000000
12329.000000, 1.000000
12330.000000, 1.000000
12331.000000, 1.000000
12332.000000, 1.000000
12333.000000, 1.000000
12334.000000, 1.000000
12335.000000, 1.000000
12336.000000, 1.000000
12337.000000, 1.000000
12338.000000, 1.000000
12339.000000, 1.000000
12340.000000, 1.000000
12341.000000, 1.000000
12342.000000, 1.000000
12343.000000, 1.000000
12344.000000, 1.000000
12345.000000, 1.000000
12346.000000, 1.000000
12347.000000, 1.000000
12348.000000, 1.000000
12349.000000, 1.000000
12350.000000, 1.000000
12351.000000, 1.000000
12352.000000, 1.000000
12353.000000, 1.000000
12354.000000, 1.000000
12355.000000, 1.000000
12356.000000, 1.000000
12357.000000, 1.000000
12358.000000, 1.000000
12359.000000, 1.000000
12360.000000, 1.000000
12361.000000, 1.000000
12362.000000, 1.000000
12363.000000, 1.000000
12364.000000, 1.000000
12365.000000, 1.000000
12366.000000, 1.000000
12367.000000, 1.000000
12368.000000, 1.000000
12369.000000, 1.000000
12370.000000, 1.000000
12371.000000, 1.000000
12372.000000, 1.000000
12373.000000, 1.000000
12374.000000, 1.000000
12375.000000, 1.000000
12376.000000, 1.000000
12377.000000, 1.000000
12378.000000, 1.000000
12379.000000, 1.000000
12380.000000, 1.000000
12381.000000, 1.000000
12382.000000, 1.000000
12383.000000, 1.000000
12384.000000, 1.000000
12385.000000, 1.000000
12386.000000, 1.000000
12387.000000, 1.000000
12388.000000, 1.000000
12389.000000, 1.000000
12390.000000, 1.000000
12391.000000, 1.000000
12392.000000, 1.000000
12393.000000, 1.000000
12394.000000, 1.000000
12395.000000, 1.000000
12396.000000, 1.000000
12397.000000, 1.000000
12398.000000, 1.000000
12399.000000, 1.000000
12400.000000, 1.000000
12401.000000, 1.000000
12402.000000, 1.000000
12403.000000, 1.000000
12404.000000, 1.000000
12405.000000, 1.000000
12406.000000, 1.000000
12407.000000, 1.000000
12408.000000, 1.000000
12409.000000, 1.000000
12410.000000, 1.000000
12411.000000, 1.000000
12412.000000, 1.000000
12413.000000, 1.000000
12414.000000, 1.000000
12415.000000, 1.000000
12416.000000, 1.000000
12417.000000, 1.000000
12418.000000, 1.000000
12419.000000, 1.000000
12420.000000, 1.000000
12421.000000, 1.000000
12422.000000, 1.000000
12423.000000, 1.000000
12424.000000, 1.000000
12425.000000, 1.000000
12426.000000, 1.000000
12427.000000, 1.000000
12428.000000, 1.000000
12429.000000, 1.000000
12430.000000, 1.000000
12431.000000, 1.000000
12432.000000, 1.000000
12433.000000, 1.000000
12434.000000, 1.000000
12435.000000, 1.000000
12436.000000, 1.000000
12437.000000, 1.000000
12438.000000, 1.000000
12439.000000, 1.000000
12440.000000, 1.000000
12441.000000, 1.000000
12442.000000, 1.000000
12443.000000, 1.000000
12444.000000, 1.000000
12445.000000, 1.000000
12446.000000, 1.000000
12447.000000, 1.000000
12448.000000, 1.000000
12449.000000, 1.000000
12450.000000, 1.000000
12451.000000, 1.000000
12452.000000, 1.000000
12453.000000, 1.000000
12454.000000, 1.000000
12455.000000, 1.000000
12456.000000, 1.000000
12457.000000, 1.000000
12458.000000, 1.000000
12459.000000, 1.000000
12460.000000, 1.000000
12461.000000, 1.000000
12462.000000, 1.000000
12463.000000, 1.000000
12464.000000, 1.000000
12465.000000, 1.000000
12466.000000, 1.000000
12467.000000, 1.000000
12468.000000, 1.000000
12469.000000, 1.000000
12470.000000, 1.000000
12471.000000, 1.000000
12472.000000, 1.000000
12473.000000, 1.000000
12474.000000, 1.000000
12475.000000, 1.000000
12476.000000, 1.000000
12477.000000, 1.000000
12478.000000, 1.000000
12479.000000, 1.000000
12480.000000, 1.000000
12481.000000, 1.000000
12482.000000, 1.000000
12483.000000, 1.000000
12484.000000, 1.000000
12485.000000, 1.000000
12486.000000, 1.000000
12487.000000, 1.000000
12488.000000, 1.000000
12489.000000, 1.000000
12490.000000, 1.000000
12491.000000, 1.000000
12492.000000, 1.000000
12493.000000, 1.000000
12494.000000, 1.000000
12495.000000, 1.000000
12496.000000, 1.000000
12497.000000, 1.000000
12498.000000, 1.000000
12499.000000, 1.000000
12500.000000, 1.000000
12501.000000, 1.000000
12502.000000, 1.000000
12503.000000, 1.000000
12504.000000, 1.000000
12505.000000, 1.000000
12506.000000, 1.000000
12507.000000, 1.000000
12508.000000, 1.000000
12509.000000, 1.000000
12510.000000, 1.000000
12511.000000, 1.000000
12512.000000, 1.000000
12513.000000, 1.000000
12514.000000, 1.000000
12515.000000, 1.000000
12516.000000, 1.000000
12517.000000, 1.000000
12518.000000, 1.000000
12519.000000, 1.000000
12520.000000, 1.000000
12521.000000, 1.000000
12522.000000, 1.000000
12523.000000, 1.000000
12524.000000, 1.000000
12525.000000, 1.000000
12526.000000, 1.000000
12527.000000, 1.000000
12528.000000, 1.000000
12529.000000, 1.000000
12530.000000, 1.000000
12531.000000, 1.000000
12532.000000, 1.000000
12533.000000, 1.000000
12534.000000, 1.000000
12535.000000, 1.000000
12536.000000, 1.000000
12537.000000, 1.000000
12538.000000, 1.000000
12539.000000, 1.000000
12540.000000, 1.000000
12541.000000, 1.000000
12542.000000, 1.000000
12543.000000, 1.000000
12544.000000, 1.000000
12545.000000, 1.000000
12546.000000, 1.000000
12547.000000, 1.000000
12548.000000, 1.000000
12549.000000, 1.000000
12550.000000, 1.000000
12551.000000, 1.000000
12552.000000, 1.000000
12553.000000, 1.000000
12554.000000, 1.000000
12555.000000, 1.000000
12556.000000, 1.000000
12557.000000, 1.000000
12558.000000, 1.000000
12559.000000, 1.000000
12560.000000, 1.000000
12561.000000, 1.000000
12562.000000, 1.000000
12563.000000, 1.000000
12564.000000, 1.000000
12565.000000, 1.000000
12566.000000, 1.000000
12567.000000, 1.000000
12568.000000, 1.000000
12569.000000, 1.000000
12570.000000, 1.000000
12571.000000, 1.000000
12572.000000, 1.000000
12573.000000, 1.000000
12574.000000, 1.000000
12575.000000, 1.000000
12576.000000, 1.000000
12577.000000, 1.000000
12578.000000, 1.000000
12579.000000, 1.000000
12580.000000, 1.000000
12581.000000, 1.000000
12582.000000, 1.000000
12583.000000, 1.000000
12584.000000, 1.000000
12585.000000, 1.000000
12586.000000, 1.000000
12587.000000, 1.000000
12588.000000, 1.000000
12589.000000, 1.000000
12590.000000, 1.000000
12591.000000, 1.000000
12592.000000, 1.000000
12593.000000, 1.000000
12594.000000, 1.000000
12595.000000, 1.000000
12596.000000, 1.000000
12597.000000, 1.000000
12598.000000, 1.000000
12599.000000, 1.000000
12600.000000, 1.000000
12601.000000, 1.000000
12602.000000, 1.000000
12603.000000, 1.000000
12604.000000, 1.000000
12605.000000, 1.000000
12606.000000, 1.000000
12607.000000, 1.000000
12608.000000, 1.000000
12609.000000, 1.000000
12610.000000, 1.000000
12611.000000, 1.000000
12612.000000, 1.000000
12613.000000, 1.000000
12614.000000, 1.000000
12615.000000, 1.000000
12616.000000, 1.000000
12617.000000, 1.000000
12618.000000, 1.000000
12619.000000, 1.000000
12620.000000, 1.000000
12621.000000, 1.000000
12622.000000, 1.000000
12623.000000, 1.000000
12624.000000, 1.000000
12625.000000, 1.000000
12626.000000, 1.000000
12627.000000, 1.000000
12628.000000, 1.000000
12629.000000, 1.000000
12630.000000, 1.000000
12631.000000, 1.000000
12632.000000, 1.000000
12633.000000, 1.000000
12634.000000, 1.000000
12635.000000, 1.000000
12636.000000, 1.000000
12637.000000, 1.000000
12638.000000, 1.000000
12639.000000, 1.000000
12640.000000, 1.000000
12641.000000, 1.000000
12642.000000, 1.000000
12643.000000, 1.000000
12644.000000, 1.000000
12645.000000, 1.000000
12646.000000, 1.000000
12647.000000, 1.000000
12648.000000, 1.000000
12649.000000, 1.000000
12650.000000, 1.000000
12651.000000, 1.000000
12652.000000, 1.000000
12653.000000, 1.000000
12654.000000, 1.000000
12655.000000, 1.000000
12656.000000, 1.000000
12657.000000, 1.000000
12658.000000, 1.000000
12659.000000, 1.000000
12660.000000, 1.000000
12661.000000, 1.000000
12662.000000, 1.000000
12663.000000, 1.000000
12664.000000, 1.000000
12665.000000, 1.000000
12666.000000, 1.000000
12667.000000, 1.000000
12668.000000, 1.000000
12669.000000, 1.000000
12670.000000, 1.000000
12671.000000, 1.000000
12672.000000, 1.000000
12673.000000, 1.000000
12674.000000, 1.000000
12675.000000, 1.000000
12676.000000, 1.000000
12677.000000, 1.000000
12678.000000, 1.000000
12679.000000, 1.000000
12680.000000, 1.000000
12681.000000, 1.000000
12682.000000, 1.000000
12683.000000, 1.000000
12684.000000, 1.000000
12685.000000, 1.000000
12686.000000, 1.000000
12687.000000, 1.000000
12688.000000, 1.000000
12689.000000, 1.000000
12690.000000, 1.000000
12691.000000, 1.000000
12692.000000, 1.000000
12693.000000, 1.000000
12694.000000, 1.000000
12695.000000, 1.000000
12696.000000, 1.000000
12697.000000, 1.000000
12698.000000, 1.000000
12699.000000, 1.000000
12700.000000, 1.000000
12701.000000, 1.000000
12702.000000, 1.000000
12703.000000, 1.000000
12704.000000, 1.000000
12705.000000, 1.000000
12706.000000, 1.000000
12707.000000, 1.000000
12708.000000, 1.000000
12709.000000, 1.000000
12710.000000, 1.000000
12711.000000, 1.000000
12712.000000, 1.000000
12713.000000, 1.000000
12714.000000, 1.000000
12715.000000, 1.000000
12716.000000, 1.000000
12717.000000, 1.000000
12718.000000, 1.000000
12719.000000, 1.000000
12720.000000, 1.000000
12721.000000, 1.000000
12722.000000, 1.000000
12723.000000, 1.000000
12724.000000, 1.000000
12725.000000, 1.000000
12726.000000, 1.000000
12727.000000, 1.000000
12728.000000, 1.000000
12729.000000, 1.000000
12730.000000, 1.000000
12731.000000, 1.000000
12732.000000, 1.000000
12733.000000, 1.000000
12734.000000, 1.000000
12735.000000, 1.000000
12736.000000, 1.000000
12737.000000, 1.000000
12738.000000, 1.000000
12739.000000, 1.000000
12740.000000, 1.000000
12741.000000, 1.000000
12742.000000, 1.000000
12743.000000, 1.000000
12744.000000, 1.000000
12745.000000, 1.000000
12746.000000, 1.000000
12747.000000, 1.000000
12748.000000, 1.000000
12749.000000, 1.000000
12750.000000, 1.000000
12751.000000, 1.000000
12752.000000, 1.000000
12753.000000, 1.000000
12754.000000, 1.000000
12755.000000, 1.000000
12756.000000, 1.000000
12757.000000, 1.000000
12758.000000, 1.000000
12759.000000, 1.000000
12760.000000, 1.000000
12761.000000, 1.000000
12762.000000, 1.000000
12763.000000, 1.000000
12764.000000, 1.000000
12765.000000, 1.000000
12766.000000, 1.000000
12767.000000, 1.000000
12768.000000, 1.000000
12769.000000, 1.000000
12770.000000, 1.000000
12771.000000, 1.000000
12772.000000, 1.000000
12773.000000, 1.000000
12774.000000, 1.000000
12775.000000, 1.000000
12776.000000, 1.000000
12777.000000, 1.000000
12778.000000, 1.000000
12779.000000, 1.000000
12780.000000, 1.000000
12781.000000, 1.000000
12782.000000, 1.000000
12783.000000, 1.000000
12784.000000, 1.000000
12785.000000, 1.000000
12786.000000, 1.000000
12787.000000, 1.000000
12788.000000, 1.000000
12789.000000, 1.000000
12790.000000, 1.000000
12791.000000, 1.000000
12792.000000, 1.000000
12793.000000, 1.000000
12794.000000, 1.000000
12795.000000, 1.000000
12796.000000, 1.000000
12797.000000, 1.000000
12798.000000, 1.000000
12799.000000, 1.000000
12800.000000, 1.000000
12801.000000, 1.000000
12802.000000, 1.000000
12803.000000, 1.000000
12804.000000, 1.000000
12805.000000, 1.000000
12806.000000, 1.000000
12807.000000, 1.000000
12808.000000, 1.000000
12809.000000, 1.000000
12810.000000, 1.000000
12811.000000, 1.000000
12812.000000, 1.000000
12813.000000, 1.000000
12814.000000, 1.000000
12815.000000, 1.000000
12816.000000, 1.000000
12817.000000, 1.000000
12818.000000, 1.000000
12819.000000, 1.000000
12820.000000, 1.000000
12821.000000, 1.000000
12822.000000, 1.000000
12823.000000, 1.000000
12824.000000, 1.000000
12825.000000, 1.000000
12826.000000, 1.000000
12827.000000, 1.000000
12828.000000, 1.000000
12829.000000, 1.000000
12830.000000, 1.000000
12831.000000, 1.000000
12832.000000, 1.000000
12833.000000, 1.000000
12834.000000, 1.000000
12835.000000, 1.000000
12836.000000, 1.000000
12837.000000, 1.000000
12838.000000, 1.000000
12839.000000, 1.000000
12840.000000, 1.000000
12841.000000, 1.000000
12842.000000, 1.000000
12843.000000, 1.000000
12844.000000, 1.000000
12845.000000, 1.000000
12846.000000, 1.000000
12847.000000, 1.000000
12848.000000, 1.000000
12849.000000, 1.000000
12850.000000, 1.000000
12851.000000, 1.000000
12852.000000, 1.000000
12853.000000, 1.000000
12854.000000, 1.000000
12855.000000, 1.000000
12856.000000, 1.000000
12857.000000, 1.000000
12858.000000, 1.000000
12859.000000, 1.000000
12860.000000, 1.000000
12861.000000, 1.000000
12862.000000, 1.000000
12863.000000, 1.000000
12864.000000, 1.000000
12865.000000, 1.000000
12866.000000, 1.000000
12867.000000, 1.000000
12868.000000, 1.000000
12869.000000, 1.000000
12870.000000, 1.000000
12871.000000, 1.000000
12872.000000, 1.000000
12873.000000, 1.000000
12874.000000, 1.000000
12875.000000, 1.000000
12876.000000, 1.000000
12877.000000, 1.000000
12878.000000, 1.000000
12879.000000, 1.000000
12880.000000, 1.000000
12881.000000, 1.000000
12882.000000, 1.000000
12883.000000, 1.000000
12884.000000, 1.000000
12885.000000, 1.000000
12886.000000, 1.000000
12887.000000, 1.000000
12888.000000, 1.000000
12889.000000, 1.000000
12890.000000, 1.000000
12891.000000, 1.000000
12892.000000, 1.000000
12893.000000, 1.000000
12894.000000, 1.000000
12895.000000, 1.000000
12896.000000, 1.000000
12897.000000, 1.000000
12898.000000, 1.000000
12899.000000, 1.000000
12900.000000, 1.000000
12901.000000, 1.000000
12902.000000, 1.000000
12903.000000, 1.000000
12904.000000, 1.000000
12905.000000, 1.000000
12906.000000, 1.000000
12907.000000, 1.000000
12908.000000, 1.000000
12909.000000, 1.000000
12910.000000, 1.000000
12911.000000, 1.000000
12912.000000, 1.000000
12913.000000, 1.000000
12914.000000, 1.000000
12915.000000, 1.000000
12916.000000, 1.000000
12917.000000, 1.000000
12918.000000, 1.000000
12919.000000, 1.000000
12920.000000, 1.000000
12921.000000, 1.000000
12922.000000, 1.000000
12923.000000, 1.000000
12924.000000, 1.000000
12925.000000, 1.000000
12926.000000, 1.000000
12927.000000, 1.000000
12928.000000, 1.000000
12929.000000, 1.000000
12930.000000, 1.000000
12931.000000, 1.000000
12932.000000, 1.000000
12933.000000, 1.000000
12934.000000, 1.000000
12935.000000, 1.000000
12936.000000, 1.000000
12937.000000, 1.000000
12938.000000, 1.000000
12939.000000, 1.000000
12940.000000, 1.000000
12941.000000, 1.000000
12942.000000, 1.000000
12943.000000, 1.000000
12944.000000, 1.000000
12945.000000, 1.000000
12946.000000, 1.000000
12947.000000, 1.000000
12948.000000, 1.000000
12949.000000, 1.000000
12950.000000, 1.000000
12951.000000, 1.000000
12952.000000, 1.000000
12953.000000, 1.000000
12954.000000, 1.000000
12955.000000, 1.000000
12956.000000, 1.000000
12957.000000, 1.000000
12958.000000, 1.000000
12959.000000, 1.000000
12960.000000, 1.000000
12961.000000, 1.000000
12962.000000, 1.000000
12963.000000, 1.000000
12964.000000, 1.000000
12965.000000, 1.000000
12966.000000, 1.000000
12967.000000, 1.000000
12968.000000, 1.000000
12969.000000, 1.000000
12970.000000, 1.000000
12971.000000, 1.000000
12972.000000, 1.000000
12973.000000, 1.000000
12974.000000, 1.000000
12975.000000, 1.000000
12976.000000, 1.000000
12977.000000, 1.000000
12978.000000, 1.000000
12979.000000, 1.000000
12980.000000, 1.000000
12981.000000, 1.000000
